Time,Thrust,Mass,Accel,Vel,Alt,
3.569999999999968,0.0,0.05,-20.055727501631132,38.24517659658771,222.1336674043559,
3.5799999999999677,0.0,0.05,-19.948558922402924,38.04569100736368,222.51412431442952,
3.5899999999999674,0.0,0.05,-19.842525955157168,37.84726574781211,222.89259697190764,
3.5999999999999672,0.0,0.05,-19.73761350391183,37.64988961277299,223.26909586803538,
3.609999999999967,0.0,0.05,-19.633806728516962,37.45355154548782,223.64363138349026,
3.619999999999967,0.0,0.05,-19.531091039497074,37.25824063509285,224.01621378984117,
3.6299999999999666,0.0,0.05,-19.429452093014863,37.0639461141627,224.3868532509828,
3.6399999999999664,0.0,0.05,-19.328875785952974,36.87065735630317,224.75555982454583,
3.649999999999966,0.0,0.05,-19.229348251110512,36.678363873792065,225.12234346328376,
3.659999999999966,0.0,0.05,-19.130855852511495,36.48705531526695,225.4872140164364,
3.6699999999999657,0.0,0.05,-19.033385180822105,36.29672146345873,225.850181231071,
3.6799999999999655,0.0,0.05,-18.936923048873897,36.107352232969994,226.21125475340068,
3.6899999999999653,0.0,0.05,-18.84145648729022,35.918937668097094,226.57044413008165,
3.699999999999965,0.0,0.05,-18.746972740213064,35.73146794069496,226.9277588094886,
3.709999999999965,0.0,0.05,-18.65345926112783,35.54493334808368,227.28320814296944,
3.7199999999999647,0.0,0.05,-18.5609037087833,35.359324310995845,227.6368013860794,
3.7299999999999645,0.0,0.05,-18.469293943204512,35.1746313715638,227.98854769979505,
3.7399999999999642,0.0,0.05,-18.37861802179597,34.99084519134584,228.3384561517085,
3.749999999999964,0.0,0.05,-18.28886419553297,34.80795654939051,228.68653571720242,
3.759999999999964,0.0,0.05,-18.200020905238752,34.62595634033812,229.0327952806058,
3.7699999999999636,0.0,0.05,-18.112076777945223,34.44483557255867,229.37724363633137,
3.7799999999999634,0.0,0.05,-18.02502062333515,34.26458536632531,229.7198894899946,
3.789999999999963,0.0,0.05,-17.938841430263803,34.08519695202268,230.06074145951484,
3.799999999999963,0.0,0.05,-17.85352836335792,33.9066616683891,230.39980807619872,
3.8099999999999627,0.0,0.05,-17.769070759690074,33.728970960792196,230.73709778580664,
3.8199999999999625,0.0,0.05,-17.68545812552662,33.55211637953693,231.072618949602,
3.8299999999999623,0.0,0.05,-17.602680133147253,33.37608957820546,231.40637984538407,
3.839999999999962,0.0,0.05,-17.520726617734436,33.200882312028114,231.73838866850434,
3.849999999999962,0.0,0.05,-17.439587574330975,33.026486436284806,232.0686535328672,
3.8599999999999617,0.0,0.05,-17.359253154863968,32.85289390473616,232.39718247191456,
3.8699999999999615,0.0,0.05,-17.279713665233572,32.68009676808383,232.7239834395954,
3.8799999999999613,0.0,0.05,-17.200959562464895,32.50808717245918,233.04906431132,
3.889999999999961,0.0,0.05,-17.12298145192151,32.33685735793996,233.37243288489938,
3.899999999999961,0.0,0.05,-17.04577008457906,32.166399657094175,233.69409688147033,
3.9099999999999606,0.0,0.05,-16.969316354357467,31.9967064935506,234.01406394640583,
3.9199999999999604,0.0,0.05,-16.893611295510315,31.8277703805955,234.3323416502118,
3.92999999999996,0.0,0.05,-16.818646080070057,31.659583919794798,234.64893748940975,
3.93999999999996,0.0,0.05,-16.744412015347574,31.492139799641322,234.96385888740616,
3.9499999999999598,0.0,0.05,-16.67090054148493,31.325430794226474,235.27711319534842,
3.9599999999999596,0.0,0.05,-16.598103229059895,31.159449761935875,235.58870769296777,
3.9699999999999593,0.0,0.05,-16.526011776741036,30.994189644168465,235.89864958940944,
3.979999999999959,0.0,0.05,-16.45461800899224,30.829643464078544,236.20694602405024,
3.989999999999959,0.0,0.05,-16.38391387382532,30.66580432534029,236.51360406730365,
3.9999999999999587,0.0,0.05,-16.313891440599736,30.50266541093429,236.818630721413,
4.009999999999959,0.0,0.05,-16.244542897868172,30.34021998195561,237.12203292123255,
4.019999999999959,0.0,0.05,-16.175860551266947,30.17846137644294,237.42381753499697,
4.0299999999999585,0.0,0.05,-16.107836821450196,30.01738300822844,237.72399136507926,
4.039999999999958,0.0,0.05,-16.040464242066765,29.85697836580777,238.02256114873734,
4.049999999999958,0.0,0.05,-15.973735457778847,29.69724101122998,238.31953355884963,
4.059999999999958,0.0,0.05,-15.907643222321335,29.538164579006768,238.6149152046397,
4.069999999999958,0.0,0.05,-15.842180396600973,29.379742775040757,238.9087126323901,
4.079999999999957,0.0,0.05,-15.777339946834394,29.221969375572414,239.20093232614582,
4.089999999999957,0.0,0.05,-15.713114942724106,29.064838226145174,239.49158070840727,
4.099999999999957,0.0,0.05,-15.649498555671538,28.908343240588458,239.78066414081314,
4.109999999999957,0.0,0.05,-15.586484057026336,28.752478400018195,240.0681889248133,
4.119999999999957,0.0,0.05,-15.52406481637104,28.597237751854482,240.35416130233185,
4.129999999999956,0.0,0.05,-15.462234299840333,28.442615408856078,240.6385874564204,
4.139999999999956,0.0,0.05,-15.400986068474086,28.288605548171336,240.92147351190212,
4.149999999999956,0.0,0.05,-15.340313776603395,28.135202410405302,241.20282553600617,
4.159999999999956,0.0,0.05,-15.280211170268922,27.98240029870261,241.4826495389932,
4.1699999999999555,0.0,0.05,-15.220672085670694,27.830193577845904,241.76095147477167,
4.179999999999955,0.0,0.05,-15.161690447648798,27.678576673369417,242.03773724150537,
4.189999999999955,0.0,0.05,-15.103260268194129,27.527544070687476,242.31301268221225,
4.199999999999955,0.0,0.05,-15.045375644988622,27.37709031423759,242.58678358535462,
4.209999999999955,0.0,0.05,-14.988030759974244,27.22721000663785,242.859055685421,
4.2199999999999545,0.0,0.05,-14.931219877950127,27.07789780785835,243.1298346634996,
4.229999999999954,0.0,0.05,-14.874937345197207,26.929148434406375,243.39912614784365,
4.239999999999954,0.0,0.05,-14.819177588129776,26.780956658525078,243.6669357144289,
4.249999999999954,0.0,0.05,-14.763935111973305,26.633317307405346,243.93326888750295,
4.259999999999954,0.0,0.05,-14.709204499468006,26.486225262410667,244.19813114012706,
4.269999999999953,0.0,0.05,-14.654980409597542,26.33967545831469,244.4615278947102,
4.279999999999953,0.0,0.05,-14.601257576342308,26.19366288255127,244.7234645235357,
4.289999999999953,0.0,0.05,-14.548030807456826,26.0481825744767,244.98394634928047,
4.299999999999953,0.0,0.05,-14.495294983270606,25.903229624643995,245.2429786455269,
4.3099999999999525,0.0,0.05,-14.443045055512064,25.758799174088875,245.50056663726778,
4.319999999999952,0.0,0.05,-14.391276046154951,25.614886413627325,245.75671550140405,
4.329999999999952,0.0,0.05,-14.33998304628679,25.471486583164456,246.0114303672357,
4.339999999999952,0.0,0.05,-14.289161214998897,25.328594971014468,246.26471631694585,
4.349999999999952,0.0,0.05,-14.238805778297465,25.186206913231494,246.51657838607815,
4.3599999999999515,0.0,0.05,-14.188912028035272,25.04431779295114,246.76702156400765,
4.369999999999951,0.0,0.05,-14.139475320863621,24.902923039742504,247.01605079440506,
4.379999999999951,0.0,0.05,-14.090491077203987,24.762018128970464,247.26367097569477,
4.389999999999951,0.0,0.05,-14.04195478023904,24.621598581168072,247.50988696150645,
4.399999999999951,0.0,0.05,-13.99386197492257,24.481659961418845,247.75470356112064,
4.40999999999995,0.0,0.05,-13.94620826700794,24.342197878748767,247.99812553990813,
4.41999999999995,0.0,0.05,-13.898989322094684,24.20320798552782,248.2401576197634,
4.42999999999995,0.0,0.05,-13.852200864692833,24.06468597688089,248.48080447953222,
4.43999999999995,0.0,0.05,-13.805838677304635,23.926627590107845,248.7200707554333,
4.4499999999999496,0.0,0.05,-13.759898599523272,23.789028604112612,248.95796104147445,
4.459999999999949,0.0,0.05,-13.714376527148232,23.65188483884113,249.19447988986286,
4.469999999999949,0.0,0.05,-13.669268411317006,23.51519215472796,249.42963181141013,
4.479999999999949,0.0,0.05,-13.624570257652731,23.378946452151432,249.66342127593165,
4.489999999999949,0.0,0.05,-13.580278125427476,23.243143670897158,249.89585271264062,
4.4999999999999485,0.0,0.05,-13.53638812674084,23.10777978962975,250.1269305105369,
4.509999999999948,0.0,0.05,-13.492896425713559,22.972850825372614,250.35665901879062,
4.519999999999948,0.0,0.05,-13.449799237695776,22.838352832995657,250.58504254712057,
4.529999999999948,0.0,0.05,-13.407092828489716,22.70428190471076,250.81208536616768,
4.539999999999948,0.0,0.05,-13.364773513586444,22.570634169574898,251.03779170786342,
4.549999999999947,0.0,0.05,-13.322837657416432,22.437405793000735,251.26216576579344,
4.559999999999947,0.0,0.05,-13.281281672613629,22.3045929762746,251.4852116955562,
4.569999999999947,0.0,0.05,-13.240102019292816,22.17219195608167,251.706933615117,
4.579999999999947,0.0,0.05,-13.199295204339895,22.04019900403827,251.9273356051574,
4.589999999999947,0.0,0.05,-13.158857780714937,21.90861042623112,252.1464217094197,
4.599999999999946,0.0,0.05,-13.118786346767651,21.777422562763444,252.36419593504735,
4.609999999999946,0.0,0.05,-13.079077545565099,21.646631787307793,252.58066225292043,
4.619999999999946,0.0,0.05,-13.039728064231344,21.51623450666548,252.7958245979871,
4.629999999999946,0.0,0.05,-13.000734633298853,21.386227160332492,253.0096868695904,
4.6399999999999455,0.0,0.05,-12.962094026071375,21.256606220071777,253.22225293179113,
4.649999999999945,0.0,0.05,-12.923803057998073,21.127368189491797,253.43352661368604,
4.659999999999945,0.0,0.05,-12.885858586058733,20.99850960363121,253.64351170972236,
4.669999999999945,0.0,0.05,-12.848257508159762,20.87002702854961,253.85221198000787,
4.679999999999945,0.0,0.05,-12.810996762540784,20.7419170609242,254.0596311506171,
4.689999999999944,0.0,0.05,-12.774073327191703,20.614176327652284,254.2657729138936,
4.699999999999944,0.0,0.05,-12.737484219279867,20.486801485459488,254.4706409287482,
4.709999999999944,0.0,0.05,-12.701226494587305,20.359789220513616,254.67423882095332,
4.719999999999944,0.0,0.05,-12.665297246957731,20.233136248044037,254.87657018343376,
4.729999999999944,0.0,0.05,-12.62969360775316,20.106839311966507,255.07763857655343,
4.739999999999943,0.0,0.05,-12.594412745319957,19.980895184513308,255.27744752839857,
4.749999999999943,0.0,0.05,-12.559451864464126,19.85530066586867,255.47600053505727,
4.759999999999943,0.0,0.05,-12.524808205935653,19.73005258380931,255.67330106089537,
4.769999999999943,0.0,0.05,-12.490479045921742,19.605147793350092,255.86935253882888,
4.7799999999999425,0.0,0.05,-12.456461695548784,19.480583176394603,256.06415837059285,
4.789999999999942,0.0,0.05,-12.422753500392854,19.356355641390675,256.25772192700674,
4.799999999999942,0.0,0.05,-12.389351839998607,19.23246212299069,256.4500465482366,
4.809999999999942,0.0,0.05,-12.3562541274064,19.108899581716624,256.6411355440538,
4.819999999999942,0.0,0.05,-12.32345780868749,18.985665003629748,256.8309921940901,
4.8299999999999415,0.0,0.05,-12.290960362487146,18.862755400004875,257.0196197480901,
4.839999999999941,0.0,0.05,-12.25875929957553,18.74016780700912,257.2070214261602,
4.849999999999941,0.0,0.05,-12.2268521624062,18.617899285385057,257.3932004190141,
4.859999999999941,0.0,0.05,-12.1952365246821,18.495946920138238,257.57815988821545,
4.869999999999941,0.0,0.05,-12.163909990928877,18.37430782022895,257.7619029664177,
4.87999999999994,0.0,0.05,-12.132870196075412,18.252979118268197,257.9444327576004,
4.88999999999994,0.0,0.05,-12.102114805041408,18.131957970217783,258.1257523373026,
4.89999999999994,0.0,0.05,-12.071641512331919,18.011241555094465,258.3058647528535,
4.90999999999994,0.0,0.05,-12.041448041638695,17.89082707467808,258.48477302360027,
4.9199999999999395,0.0,0.05,-12.011532145448202,17.770711753223598,258.6624801411325,
4.929999999999939,0.0,0.05,-11.981891604656184,17.650892837177036,258.8389890695043,
